,date,weather_code,temperature_2m_mean,snowfall_sum,precipitation_sum,rain_sum,wind_speed_10m_max,weather_category
3642,2024-12-21 07:00:00+00:00,3.0,29.325651,0.0,0.0,0.0,7.599218,Overcast
3643,2024-12-22 07:00:00+00:00,3.0,34.2719,0.0,0.0,0.0,8.724299,Overcast
3644,2024-12-23 07:00:00+00:00,53.0,35.055653,0.0,0.098425195,0.098425195,7.8780837,Moderate drizzle
3645,2024-12-24 07:00:00+00:00,51.0,32.0219,0.0,0.003937008,0.003937008,6.6256375,Light drizzle
3646,2024-12-25 07:00:00+00:00,73.0,31.335653,0.63385826,0.10629922,0.015748031,12.417365,Moderate snow fall
3647,2024-12-26 07:00:00+00:00,73.0,32.126896,0.9370078,0.13385826,0.0,16.230972,Moderate snow fall
3648,2024-12-27 07:00:00+00:00,73.0,31.1369,0.74409443,0.11417322,0.007874016,12.456093,Moderate snow fall
3649,2024-12-28 07:00:00+00:00,73.0,35.0369,0.3582677,0.09448817,0.04330708,17.5576,Moderate snow fall
3650,2024-12-29 07:00:00+00:00,73.0,35.190655,0.77165353,0.21653545,0.10629921,15.153921,Moderate snow fall
3651,2024-12-30 07:00:00+00:00,73.0,27.356901,0.13779528,0.01968504,0.0,13.743447,Moderate snow fall
3652,2024-12-31 07:00:00+00:00,3.0,23.618149,0.0,0.0,0.0,7.5942774,Overcast
3653,2025-01-01 07:00:00+00:00,73.0,23.610651,1.1574804,0.16535434,0.0,6.693267,Moderate snow fall
3654,2025-01-02 07:00:00+00:00,73.0,32.67065,0.6614173,0.10236221,0.007874014,12.0803175,Moderate snow fall
3655,2025-01-03 07:00:00+00:00,3.0,33.3269,0.0,0.0,0.0,3.042649,Overcast
3656,2025-01-04 07:00:00+00:00,75.0,31.6169,2.1771653,0.3110236,0.0,16.390127,Heavy snow fall
3657,2025-01-05 07:00:00+00:00,73.0,31.095652,0.5511811,0.08661417,0.007874016,10.634577,Moderate snow fall
3658,2025-01-06 07:00:00+00:00,71.0,27.705652,0.08267716,0.023622047,0.011811024,6.65296,Slight snow fall
3659,2025-01-07 07:00:00+00:00,3.0,17.6819,0.0,0.0,0.0,6.241591,Overcast
3660,2025-01-08 07:00:00+00:00,75.0,17.396898,0.85433066,0.122047246,0.0,4.9214,Heavy snow fall
3661,2025-01-09 07:00:00+00:00,3.0,16.17065,0.0,0.0,0.0,4.220763,Overcast
3662,2025-01-10 07:00:00+00:00,73.0,20.483152,0.33070868,0.047244094,0.0,5.077793,Moderate snow fall
3663,2025-01-11 07:00:00+00:00,75.0,25.913147,1.3779527,0.19685039,0.0,12.196267,Heavy snow fall
3664,2025-01-12 07:00:00+00:00,3.0,21.649399,0.0,0.0,0.0,6.3360834,Overcast
3665,2025-01-13 07:00:00+00:00,71.0,21.491898,0.08267716,0.015748031,0.003937008,10.482917,Slight snow fall
3666,2025-01-14 07:00:00+00:00,3.0,21.5819,0.0,0.0,0.0,5.902671,Overcast
3667,2025-01-15 07:00:00+00:00,2.0,15.859401,0.0,0.0,0.0,4.58994,Partly cloudy
3668,2025-01-16 07:00:00+00:00,3.0,16.706898,0.0,0.0,0.0,4.634695,Overcast
3669,2025-01-17 07:00:00+00:00,71.0,19.643152,0.2480315,0.03543307,0.0,7.5413775,Slight snow fall
3670,2025-01-18 07:00:00+00:00,3.0,7.79315,0.0,0.0,0.0,4.787389,Overcast
3671,2025-01-19 07:00:00+00:00,71.0,9.323149,0.2480315,0.03543307,0.0,6.0129128,Slight snow fall
3672,2025-01-20 07:00:00+00:00,2.0,-2.256849,0.0,0.0,0.0,7.294301,Partly cloudy
3673,2025-01-21 07:00:00+00:00,3.0,2.4456508,0.0,0.0,0.0,5.6326222,Overcast
3674,2025-01-22 07:00:00+00:00,1.0,6.3343997,0.0,0.0,0.0,4.1984744,Mainly clear
3675,2025-01-23 07:00:00+00:00,3.0,6.8894005,0.0,0.0,0.0,5.0245433,Overcast
3676,2025-01-24 07:00:00+00:00,71.0,14.400649,0.08267716,0.011811024,0.0,6.2675934,Slight snow fall
3677,2025-01-25 07:00:00+00:00,3.0,12.293151,0.0,0.0,0.0,9.7225895,Overcast
3678,2025-01-26 07:00:00+00:00,0.0,6.99815,0.0,0.0,0.0,4.6021895,Clear sky
3679,2025-01-27 07:00:00+00:00,1.0,7.3094006,0.0,0.0,0.0,3.4237795,Mainly clear
3680,2025-01-28 07:00:00+00:00,2.0,8.7794,0.0,0.0,0.0,3.319892,Partly cloudy
3681,2025-01-29 07:00:00+00:00,3.0,10.04315,0.0,0.0,0.0,3.2436497,Overcast
3682,2025-01-30 07:00:00+00:00,2.0,12.270649,0.0,0.0,0.0,3.9067528,Partly cloudy
3683,2025-01-31 07:00:00+00:00,73.0,22.646898,0.63385826,0.08661417,0.0,13.898234,Moderate snow fall
3684,2025-02-01 07:00:00+00:00,75.0,34.995647,1.2125983,0.17322835,0.0,16.899717,Heavy snow fall
3685,2025-02-02 07:00:00+00:00,73.0,36.39815,0.5787401,0.6968503,0.6141731,14.025918,Moderate snow fall
3686,2025-02-03 07:00:00+00:00,75.0,34.0619,0.68897635,0.122047246,0.02362205,14.556409,Heavy snow fall
3687,2025-02-04 07:00:00+00:00,3.0,35.64065,0.0,0.0,0.0,5.299613,Overcast
3688,2025-02-05 07:00:00+00:00,73.0,34.316895,0.16535433,0.07480315,0.051181108,22.407997,Moderate snow fall
3689,2025-02-06 07:00:00+00:00,71.0,25.89815,0.027559055,0.003937008,0.0,8.699888,Slight snow fall
3690,2025-02-07 07:00:00+00:00,75.0,29.78315,1.7637795,0.2519685,0.0039370083,21.751013,Heavy snow fall
3691,2025-02-08 07:00:00+00:00,3.0,23.134401,0.0,0.0,0.0,15.258407,Overcast
3692,2025-02-09 07:00:00+00:00,71.0,22.9469,0.05511811,0.007874016,0.0,12.363346,Slight snow fall
3693,2025-02-10 07:00:00+00:00,3.0,17.595652,0.0,0.0,0.0,6.5161624,Overcast
3694,2025-02-11 07:00:00+00:00,73.0,12.015649,0.4133858,0.062992126,0.003937008,4.281094,Moderate snow fall
3695,2025-02-12 07:00:00+00:00,71.0,8.52065,0.30314958,0.04330708,0.0,7.9105706,Slight snow fall
3696,2025-02-13 07:00:00+00:00,75.0,9.77315,1.7913384,0.25590554,0.0,8.183415,Heavy snow fall
3697,2025-02-14 07:00:00+00:00,71.0,28.47065,0.13779527,0.01968504,0.0,11.0437355,Slight snow fall
3698,2025-02-15 07:00:00+00:00,73.0,26.1794,1.0472442,0.14960629,0.0,14.98957,Moderate snow fall
3699,2025-02-16 07:00:00+00:00,75.0,30.791899,0.9370078,0.12992126,0.0,12.41535,Heavy snow fall
3700,2025-02-17 07:00:00+00:00,73.0,32.44565,1.1299212,0.1614173,0.0,14.882775,Moderate snow fall
3701,2025-02-18 07:00:00+00:00,71.0,30.124403,0.027559055,0.003937008,0.0,16.14674,Slight snow fall
3702,2025-02-19 07:00:00+00:00,73.0,27.6869,0.5787401,0.082677156,0.0,8.3138485,Moderate snow fall
3703,2025-02-20 07:00:00+00:00,73.0,30.248148,0.27559054,0.039370082,0.0,9.650264,Moderate snow fall
3704,2025-02-21 07:00:00+00:00,3.0,24.544401,0.0,0.0,0.0,9.170336,Overcast
3705,2025-02-22 07:00:00+00:00,3.0,20.486898,0.0,0.0,0.0,4.004792,Overcast
3706,2025-02-23 07:00:00+00:00,73.0,30.176897,0.19291338,0.08661417,0.05905512,12.908866,Moderate snow fall
3707,2025-02-24 07:00:00+00:00,3.0,40.27565,0.0,0.0,0.0,16.670153,Overcast
3708,2025-02-25 07:00:00+00:00,3.0,35.929398,0.0,0.0,0.0,14.765048,Overcast
3709,2025-02-26 07:00:00+00:00,3.0,30.281904,0.0,0.0,0.0,8.905957,Overcast
3710,2025-02-27 07:00:00+00:00,1.0,27.8069,0.0,0.0,0.0,4.152031,Mainly clear
3711,2025-02-28 07:00:00+00:00,0.0,29.53565,0.0,0.0,0.0,3.0529108,Clear sky
3712,2025-03-01 07:00:00+00:00,0.0,31.538149,0.0,0.0,0.0,5.462358,Clear sky
3713,2025-03-02 07:00:00+00:00,3.0,36.47315,0.0,0.0,0.0,4.286935,Overcast
3714,2025-03-03 07:00:00+00:00,73.0,36.698154,0.46850398,0.18110235,0.11417322,9.066062,Moderate snow fall
3715,2025-03-04 07:00:00+00:00,51.0,35.2319,0.0,0.003937008,0.003937008,11.095723,Light drizzle
3716,2025-03-05 07:00:00+00:00,71.0,36.079395,0.08267716,0.011811024,0.0,12.63311,Slight snow fall
3717,2025-03-06 07:00:00+00:00,73.0,32.828156,2.700787,0.3897637,0.003937008,12.4656315,Moderate snow fall
3718,2025-03-07 07:00:00+00:00,3.0,28.575647,0.0,0.0,0.0,9.873891,Overcast
3719,2025-03-08 07:00:00+00:00,2.0,30.536901,0.0,0.0,0.0,8.671081,Partly cloudy
3720,2025-03-09 07:00:00+00:00,3.0,34.511898,0.0,0.0,0.0,7.703859,Overcast
3721,2025-03-10 07:00:00+00:00,3.0,39.73565,0.0,0.0,0.0,14.943176,Overcast
3722,2025-03-11 07:00:00+00:00,3.0,41.299397,0.0,0.0,0.0,11.6324005,Overcast
3723,2025-03-12 07:00:00+00:00,3.0,42.1094,0.0,0.0,0.0,16.78831,Overcast
3724,2025-03-13 07:00:00+00:00,73.0,37.414394,0.3582677,0.122047246,0.070866145,15.070309,Moderate snow fall
3725,2025-03-14 07:00:00+00:00,73.0,31.89815,0.35826772,0.051181104,0.0,15.881912,Moderate snow fall
3726,2025-03-15 07:00:00+00:00,71.0,33.2594,0.38582674,0.055118103,0.0,22.090021,Slight snow fall
3727,2025-03-16 07:00:00+00:00,51.0,41.040653,0.0,0.007874016,0.007874016,22.3084,Light drizzle
3728,2025-03-17 07:00:00+00:00,73.0,39.99815,1.1299212,0.22834645,0.06692914,18.00924,Moderate snow fall
3729,2025-03-18 07:00:00+00:00,73.0,32.5769,0.71653533,0.09842518,0.0,11.8355055,Moderate snow fall
3730,2025-03-19 07:00:00+00:00,3.0,29.700647,0.0,0.0,0.0,11.671589,Overcast
3731,2025-03-20 07:00:00+00:00,73.0,34.673153,0.38582674,0.055118106,0.0,21.222046,Moderate snow fall
3732,2025-03-21 07:00:00+00:00,3.0,36.90065,0.0,0.0,0.0,13.607141,Overcast
3733,2025-03-22 07:00:00+00:00,73.0,38.88815,0.4133858,0.07086614,0.0118110245,23.34559,Moderate snow fall
3734,2025-03-23 07:00:00+00:00,51.0,40.121902,0.0,0.011811024,0.011811024,15.323857,Light drizzle
3735,2025-03-24 07:00:00+00:00,51.0,49.324398,0.0,0.007874016,0.007874016,15.513316,Light drizzle
3736,2025-03-25 07:00:00+00:00,1.0,47.378147,0.0,0.0,0.0,7.218443,Mainly clear
3737,2025-03-26 07:00:00+00:00,3.0,47.205647,0.0,0.0,0.0,8.96546,Overcast
3738,2025-03-27 07:00:00+00:00,53.0,51.656895,0.0,0.06692913,0.06692913,12.738137,Moderate drizzle
3739,2025-03-28 07:00:00+00:00,51.0,46.6394,0.0,0.027559055,0.027559055,12.326864,Light drizzle
3740,2025-03-29 07:00:00+00:00,51.0,41.32565,0.0,0.031496063,0.031496063,13.655781,Light drizzle
3741,2025-03-30 07:00:00+00:00,3.0,38.993153,0.0,0.0,0.0,13.007823,Overcast
3742,2025-03-31 07:00:00+00:00,73.0,39.2819,0.19291338,0.11417322,0.08661418,13.470382,Moderate snow fall
3743,2025-04-01 07:00:00+00:00,73.0,34.13315,0.33070862,0.047244094,0.0,14.029486,Moderate snow fall
3744,2025-04-02 07:00:00+00:00,71.0,33.9869,0.05511811,0.007874016,0.0,8.815597,Slight snow fall
3745,2025-04-03 07:00:00+00:00,71.0,34.67315,0.2480315,0.03937008,0.007874016,5.5924997,Slight snow fall
3746,2025-04-04 07:00:00+00:00,73.0,35.0519,0.44094485,0.062992126,0.0,11.385099,Moderate snow fall
3747,2025-04-05 07:00:00+00:00,0.0,36.60065,0.0,0.0,0.0,7.277989,Clear sky
3748,2025-04-06 07:00:00+00:00,1.0,42.7394,0.0,0.0,0.0,7.8780837,Mainly clear
3749,2025-04-07 07:00:00+00:00,51.0,47.87315,0.0,0.019685041,0.019685041,13.257882,Light drizzle
3750,2025-04-08 07:00:00+00:00,55.0,48.5594,0.0,0.10629922,0.10629922,20.27233,Dense drizzle
3751,2025-04-09 07:00:00+00:00,3.0,49.898148,0.0,0.0,0.0,15.539102,Overcast
3752,2025-04-10 07:00:00+00:00,3.0,53.321903,0.0,0.0,0.0,12.031026,Overcast
3753,2025-04-11 07:00:00+00:00,3.0,57.893143,0.0,0.0,0.0,10.955022,Overcast
3754,2025-04-12 07:00:00+00:00,53.0,52.748154,0.0,0.04330709,0.04330709,22.641268,Moderate drizzle
3755,2025-04-13 07:00:00+00:00,1.0,40.8719,0.0,0.0,0.0,10.789323,Mainly clear
3756,2025-04-14 07:00:00+00:00,0.0,43.305653,0.0,0.0,0.0,4.1610603,Clear sky
3757,2025-04-15 07:00:00+00:00,3.0,50.213146,0.0,0.0,0.0,8.767927,Overcast
3758,2025-04-16 07:00:00+00:00,51.0,56.224396,0.0,0.007874016,0.007874016,19.857706,Light drizzle
3759,2025-04-17 07:00:00+00:00,71.0,40.2419,0.19291338,0.031496063,0.003937008,19.043755,Slight snow fall
3760,2025-04-18 07:00:00+00:00,73.0,37.545647,0.49606302,0.07086614,0.0,16.686655,Moderate snow fall
3761,2025-04-19 07:00:00+00:00,3.0,44.606903,0.0,0.0,0.0,12.674633,Overcast
3762,2025-04-20 07:00:00+00:00,51.0,51.409397,0.0,0.007874016,0.007874016,16.98132,Light drizzle
3763,2025-04-21 07:00:00+00:00,3.0,48.784397,0.0,0.0,0.0,19.355223,Overcast
3764,2025-04-22 07:00:00+00:00,3.0,47.738148,0.0,0.0,0.0,14.19614,Overcast
3765,2025-04-23 07:00:00+00:00,3.0,48.45065,0.0,0.0,0.0,10.554871,Overcast
3766,2025-04-24 07:00:00+00:00,61.0,47.8544,0.0,0.07086614,0.07086614,10.145726,Slight rain
3767,2025-04-25 07:00:00+00:00,61.0,49.399403,0.0,0.11811023,0.11811023,7.5072927,Slight rain
3768,2025-04-26 07:00:00+00:00,3.0,54.439404,0.0,0.0,0.0,14.460263,Overcast
3769,2025-04-27 07:00:00+00:00,51.0,49.3244,0.0,0.007874016,0.007874016,15.62581,Light drizzle
3770,2025-04-28 07:00:00+00:00,71.0,46.748154,0.05511811,0.03543307,0.027559055,8.009584,Slight snow fall
3771,2025-04-29 07:00:00+00:00,51.0,52.313152,0.0,0.027559055,0.027559055,16.417202,Light drizzle
3772,2025-04-30 07:00:00+00:00,55.0,50.10815,0.0,0.14173228,0.14173228,12.036743,Dense drizzle
3773,2025-05-01 07:00:00+00:00,2.0,50.389393,0.0,0.0,0.0,6.155816,Partly cloudy
3774,2025-05-02 07:00:00+00:00,0.0,54.345654,0.0,0.0,0.0,7.7572637,Clear sky
3775,2025-05-03 07:00:00+00:00,3.0,60.0119,0.0,0.0,0.0,8.1650505,Overcast
3776,2025-05-04 07:00:00+00:00,53.0,56.228146,0.0,0.027559055,0.027559055,11.502618,Moderate drizzle
3777,2025-05-05 07:00:00+00:00,75.0,47.033146,0.66141737,0.18503937,0.090551175,18.075804,Heavy snow fall
3778,2025-05-06 07:00:00+00:00,75.0,48.9344,1.1023623,0.21653543,0.05905512,7.56374,Heavy snow fall
3779,2025-05-07 07:00:00+00:00,0.0,56.535656,0.0,0.0,0.0,11.860847,Clear sky
3780,2025-05-08 07:00:00+00:00,2.0,60.634403,0.0,0.0,0.0,9.310463,Partly cloudy
3781,2025-05-09 07:00:00+00:00,3.0,63.578144,0.0,0.0,0.0,10.830407,Overcast
3782,2025-05-10 07:00:00+00:00,51.0,67.0769,0.0,0.0118110245,0.0118110245,14.568436,Light drizzle
3783,2025-05-11 07:00:00+00:00,61.0,64.8944,0.0,0.16141732,0.16141732,16.197023,Slight rain
3784,2025-05-12 07:00:00+00:00,3.0,63.750656,0.0,0.0,0.0,19.963894,Overcast
3785,2025-05-13 07:00:00+00:00,51.0,47.524403,0.0,0.01968504,0.01968504,12.655372,Light drizzle
3786,2025-05-14 07:00:00+00:00,63.0,44.25815,0.0,0.37401575,0.37401575,14.081555,Moderate rain
3787,2025-05-15 07:00:00+00:00,73.0,46.8569,0.19291338,0.18110235,0.1535433,13.556478,Moderate snow fall
3788,2025-05-16 07:00:00+00:00,51.0,48.39065,0.0,0.007874016,0.007874016,15.914568,Light drizzle
3789,2025-05-17 07:00:00+00:00,61.0,51.540653,0.0,0.1535433,0.1535433,9.234909,Slight rain
3790,2025-05-18 07:00:00+00:00,71.0,46.031895,0.05511811,0.6456692,0.6377952,16.292133,Slight snow fall
3791,2025-05-19 07:00:00+00:00,71.0,44.903152,0.027559055,0.10629922,0.1023622,12.765118,Slight snow fall
3792,2025-05-20 07:00:00+00:00,61.0,50.475647,0.0,0.09055118,0.09055118,17.057768,Slight rain
3793,2025-05-21 07:00:00+00:00,3.0,49.410656,0.0,0.0,0.0,11.270796,Overcast
3794,2025-05-22 07:00:00+00:00,3.0,56.213154,0.0,0.0,0.0,21.434675,Overcast
3795,2025-05-23 07:00:00+00:00,3.0,56.201893,0.0,0.0,0.0,7.2530217,Overcast
3796,2025-05-24 07:00:00+00:00,3.0,59.018143,0.0,0.0,0.0,8.274632,Overcast
3797,2025-05-25 07:00:00+00:00,0.0,60.45439,0.0,0.0,0.0,9.103931,Clear sky
3798,2025-05-26 07:00:00+00:00,2.0,66.33066,0.0,0.0,0.0,11.728794,Partly cloudy
3799,2025-05-27 07:00:00+00:00,3.0,66.8444,0.0,0.0,0.0,10.964725,Overcast
3800,2025-05-28 07:00:00+00:00,3.0,66.72064,0.0,0.0,0.0,8.400672,Overcast
3801,2025-05-29 07:00:00+00:00,2.0,69.716896,0.0,0.0,0.0,5.8333826,Partly cloudy
3802,2025-05-30 07:00:00+00:00,1.0,69.06066,0.0,0.0,0.0,10.51628,Mainly clear
3803,2025-05-31 07:00:00+00:00,0.0,70.8194,0.0,0.0,0.0,9.256558,Clear sky
3804,2025-06-01 07:00:00+00:00,3.0,71.92565,0.0,0.0,0.0,15.424759,Overcast
3805,2025-06-02 07:00:00+00:00,3.0,63.1544,0.0,0.0,0.0,16.258698,Overcast
3806,2025-06-03 07:00:00+00:00,3.0,59.415638,0.0,0.0,0.0,11.589841,Overcast
3807,2025-06-04 07:00:00+00:00,3.0,59.73065,0.0,0.0,0.0,12.005523,Overcast
3808,2025-06-05 07:00:00+00:00,3.0,60.236897,0.0,0.0,0.0,9.50725,Overcast
3809,2025-06-06 07:00:00+00:00,3.0,64.7819,0.0,0.0,0.0,8.448934,Overcast
3810,2025-06-07 07:00:00+00:00,3.0,71.13066,0.0,0.0,0.0,12.406782,Overcast
3811,2025-06-08 07:00:00+00:00,1.0,71.520645,0.0,0.0,0.0,9.660629,Mainly clear
3812,2025-06-09 07:00:00+00:00,1.0,72.570656,0.0,0.0,0.0,8.183415,Mainly clear
3813,2025-06-10 07:00:00+00:00,3.0,75.8444,0.0,0.0,0.0,10.227397,Overcast
3814,2025-06-11 07:00:00+00:00,61.0,69.14691,0.0,0.13779527,0.13779527,13.865792,Slight rain
3815,2025-06-12 07:00:00+00:00,3.0,67.05814,0.0,0.0,0.0,5.6103673,Overcast
3816,2025-06-13 07:00:00+00:00,3.0,70.0244,0.0,0.0,0.0,12.891895,Overcast
3817,2025-06-14 07:00:00+00:00,3.0,70.75565,0.0,0.0,0.0,9.98915,Overcast
3818,2025-06-15 07:00:00+00:00,3.0,72.17315,0.0,0.0,0.0,12.897716,Overcast
3819,2025-06-16 07:00:00+00:00,3.0,69.788155,0.0,0.0,0.0,13.16318,Overcast
3820,2025-06-17 07:00:00+00:00,2.0,67.93565,0.0,0.0,0.0,9.777763,Partly cloudy
3821,2025-06-18 07:00:00+00:00,0.0,71.850655,0.0,0.0,0.0,10.428476,Clear sky
3822,2025-06-19 07:00:00+00:00,3.0,75.37565,0.0,0.0,0.0,12.690909,Overcast
3823,2025-06-20 07:00:00+00:00,51.0,71.19065,0.0,0.007874016,0.007874016,17.708014,Light drizzle
3824,2025-06-21 07:00:00+00:00,51.0,56.340652,0.0,0.015748031,0.015748031,17.372793,Light drizzle
3825,2025-06-22 07:00:00+00:00,53.0,51.053158,0.0,0.12204724,0.12204724,20.599842,Moderate drizzle
3826,2025-06-23 07:00:00+00:00,3.0,55.1369,0.0,0.0,0.0,5.733881,Overcast
3827,2025-06-24 07:00:00+00:00,3.0,60.585648,0.0,0.0,0.0,5.4852133,Overcast
3828,2025-06-25 07:00:00+00:00,1.0,66.709404,0.0,0.0,0.0,11.744782,Mainly clear
3829,2025-06-26 07:00:00+00:00,3.0,71.2994,0.0,0.0,0.0,14.481013,Overcast
3830,2025-06-27 07:00:00+00:00,3.0,73.256905,0.0,0.0,0.0,16.219791,Overcast
3831,2025-06-28 07:00:00+00:00,3.0,73.3769,0.0,0.0,0.0,17.3075,Overcast
3832,2025-06-29 07:00:00+00:00,0.0,70.3619,0.0,0.0,0.0,8.790015,Clear sky
3833,2025-06-30 07:00:00+00:00,0.0,73.751884,0.0,0.0,0.0,6.809084,Clear sky
3834,2025-07-01 07:00:00+00:00,3.0,79.2044,0.0,0.0,0.0,14.551251,Overcast
3835,2025-07-02 07:00:00+00:00,51.0,79.37315,0.0,0.003937008,0.003937008,14.779444,Light drizzle
3836,2025-07-03 07:00:00+00:00,51.0,73.94315,0.0,0.003937008,0.003937008,12.790574,Light drizzle
3837,2025-07-04 07:00:00+00:00,53.0,68.4869,0.0,0.027559057,0.027559057,14.473667,Moderate drizzle
3838,2025-07-05 07:00:00+00:00,3.0,68.75315,0.0,0.0,0.0,14.230027,Overcast
3839,2025-07-06 07:00:00+00:00,0.0,69.3494,0.0,0.0,0.0,8.441526,Clear sky
3840,2025-07-07 07:00:00+00:00,0.0,73.148155,0.0,0.0,0.0,9.105991,Clear sky
3841,2025-07-08 07:00:00+00:00,3.0,78.7094,0.0,0.0,0.0,11.7095785,Overcast
3842,2025-07-09 07:00:00+00:00,3.0,80.06315,0.0,0.0,0.0,12.451572,Overcast
3843,2025-07-10 07:00:00+00:00,3.0,76.5869,0.0,0.0,0.0,14.163054,Overcast
3844,2025-07-11 07:00:00+00:00,2.0,74.4119,0.0,0.0,0.0,12.656853,Partly cloudy
3845,2025-07-12 07:00:00+00:00,3.0,77.32941,0.0,0.0,0.0,10.134622,Overcast
3846,2025-07-13 07:00:00+00:00,3.0,80.3744,0.0,0.0,0.0,8.385021,Overcast
3847,2025-07-14 07:00:00+00:00,3.0,81.21065,0.0,0.0,0.0,13.938233,Overcast
3848,2025-07-15 07:00:00+00:00,61.0,76.2419,0.0,0.16535434,0.16535434,18.962122,Slight rain
3849,2025-07-16 07:00:00+00:00,3.0,70.3019,0.0,0.0,0.0,7.581087,Overcast
3850,2025-07-17 07:00:00+00:00,3.0,77.83941,0.0,0.0,0.0,15.468091,Overcast
3851,2025-07-18 07:00:00+00:00,55.0,77.58815,0.0,0.055118114,0.055118114,16.559845,Dense drizzle
3852,2025-07-19 07:00:00+00:00,3.0,77.77192,0.0,0.0,0.0,19.219007,Overcast
3853,2025-07-20 07:00:00+00:00,3.0,78.73566,0.0,0.0,0.0,17.388988,Overcast
3854,2025-07-21 07:00:00+00:00,3.0,79.294395,0.0,0.0,0.0,16.703142,Overcast
3855,2025-07-22 07:00:00+00:00,2.0,74.5094,0.0,0.0,0.0,13.708357,Partly cloudy
3856,2025-07-23 07:00:00+00:00,2.0,74.966896,0.0,0.0,0.0,14.323789,Partly cloudy
3857,2025-07-24 07:00:00+00:00,3.0,76.92065,0.0,0.0,0.0,13.357062,Overcast
3858,2025-07-25 07:00:00+00:00,1.0,78.31939,0.0,0.0,0.0,12.702733,Mainly clear
3859,2025-07-26 07:00:00+00:00,3.0,74.97065,0.0,0.0,0.0,14.4978485,Overcast
3860,2025-07-27 07:00:00+00:00,3.0,75.84065,0.0,0.0,0.0,12.245404,Overcast
3861,2025-07-28 07:00:00+00:00,0.0,77.734406,0.0,0.0,0.0,10.918416,Clear sky
3862,2025-07-29 07:00:00+00:00,3.0,77.921906,0.0,0.0,0.0,10.804965,Overcast
3863,2025-07-30 07:00:00+00:00,3.0,77.18315,0.0,0.0,0.0,14.10907,Overcast
3864,2025-07-31 07:00:00+00:00,2.0,79.90565,0.0,0.0,0.0,14.016995,Partly cloudy
3865,2025-08-01 07:00:00+00:00,3.0,76.16689,0.0,0.0,0.0,15.754976,Overcast
3866,2025-08-02 07:00:00+00:00,3.0,75.5969,0.0,0.0,0.0,13.626434,Overcast
3867,2025-08-03 07:00:00+00:00,3.0,75.3794,0.0,0.0,0.0,10.761457,Overcast
3868,2025-08-04 07:00:00+00:00,3.0,74.888145,0.0,0.0,0.0,14.574017,Overcast
3869,2025-08-05 07:00:00+00:00,3.0,74.1494,0.0,0.0,0.0,11.942836,Overcast
3870,2025-08-06 07:00:00+00:00,3.0,76.654396,0.0,0.0,0.0,12.309598,Overcast
3871,2025-08-07 07:00:00+00:00,3.0,75.44315,0.0,0.0,0.0,18.52055,Overcast
3872,2025-08-08 07:00:00+00:00,3.0,68.52441,0.0,0.0,0.0,8.881341,Overcast
3873,2025-08-09 07:00:00+00:00,3.0,67.778145,0.0,0.0,0.0,6.1037726,Overcast
3874,2025-08-10 07:00:00+00:00,3.0,71.58814,0.0,0.0,0.0,6.304412,Overcast
3875,2025-08-11 07:00:00+00:00,3.0,75.293144,0.0,0.0,0.0,6.252605,Overcast
3876,2025-08-12 07:00:00+00:00,3.0,79.035645,0.0,0.0,0.0,10.62575,Overcast
3877,2025-08-13 07:00:00+00:00,3.0,82.2494,0.0,0.0,0.0,16.737558,Overcast
3878,2025-08-14 07:00:00+00:00,3.0,81.50315,0.0,0.0,0.0,13.246553,Overcast
3879,2025-08-15 07:00:00+00:00,51.0,79.95441,0.0,0.003937008,0.003937008,12.131987,Light drizzle
3880,2025-08-16 07:00:00+00:00,51.0,77.6669,0.0,0.003937008,0.003937008,16.45754,Light drizzle
3881,2025-08-17 07:00:00+00:00,51.0,73.87564,0.0,0.003937008,0.003937008,14.792982,Light drizzle
3882,2025-08-18 07:00:00+00:00,1.0,77.11191,0.0,0.0,0.0,11.320634,Mainly clear
3883,2025-08-19 07:00:00+00:00,0.0,80.38189,0.0,0.0,0.0,13.588738,Clear sky
3884,2025-08-20 07:00:00+00:00,3.0,77.90315,0.0,0.0,0.0,14.320732,Overcast
3885,2025-08-21 07:00:00+00:00,3.0,76.47816,0.0,0.0,0.0,8.613176,Overcast
3886,2025-08-22 07:00:00+00:00,3.0,76.481895,0.0,0.0,0.0,7.218443,Overcast
3887,2025-08-23 07:00:00+00:00,3.0,75.574394,0.0,0.0,0.0,6.9383073,Overcast
3888,2025-08-24 07:00:00+00:00,3.0,76.013145,0.0,0.0,0.0,11.727194,Overcast
3889,2025-08-25 07:00:00+00:00,51.0,72.02315,0.0,0.023622047,0.023622047,6.384274,Light drizzle
3890,2025-08-26 07:00:00+00:00,61.0,69.5369,0.0,0.11023621,0.11023621,9.390072,Slight rain
3891,2025-08-27 07:00:00+00:00,63.0,64.47816,0.0,0.5866142,0.5866142,9.511855,Moderate rain
3892,2025-08-28 07:00:00+00:00,63.0,65.700645,0.0,0.2519685,0.2519685,13.526452,Moderate rain
3893,2025-08-29 07:00:00+00:00,3.0,65.2769,0.0,0.0,0.0,5.3149347,Overcast
3894,2025-08-30 07:00:00+00:00,1.0,66.21814,0.0,0.0,0.0,5.5924997,Mainly clear
3895,2025-08-31 07:00:00+00:00,0.0,66.92315,0.0,0.0,0.0,6.8921747,Clear sky
3896,2025-09-01 07:00:00+00:00,0.0,69.199394,0.0,0.0,0.0,5.6103673,Clear sky
