,date,weather_code,temperature_2m_mean,snowfall_sum,precipitation_sum,rain_sum,wind_speed_10m_max,weather_category
1990,2020-06-13 07:00:00+00:00,2.0,65.06541,0.0,0.0,0.0,15.427194,Partly cloudy
1991,2020-06-14 07:00:00+00:00,3.0,71.459145,0.0,0.0,0.0,8.724299,Overcast
1992,2020-06-15 07:00:00+00:00,3.0,75.1754,0.0,0.0,0.0,10.908672,Overcast
1993,2020-06-16 07:00:00+00:00,51.0,71.8454,0.0,0.015748031,0.015748031,18.568447,Light drizzle
1994,2020-06-17 07:00:00+00:00,3.0,67.69041,0.0,0.0,0.0,10.758552,Overcast
1995,2020-06-18 07:00:00+00:00,3.0,73.345406,0.0,0.0,0.0,13.20588,Overcast
1996,2020-06-19 07:00:00+00:00,3.0,79.49915,0.0,0.0,0.0,16.841505,Overcast
1997,2020-06-20 07:00:00+00:00,3.0,77.9204,0.0,0.0,0.0,16.937798,Overcast
1998,2020-06-21 07:00:00+00:00,53.0,75.310394,0.0,0.10629921,0.10629921,12.098428,Moderate drizzle
1999,2020-06-22 07:00:00+00:00,51.0,67.7654,0.0,0.015748031,0.015748031,6.23156,Light drizzle
2000,2020-06-23 07:00:00+00:00,51.0,75.21665,0.0,0.003937008,0.003937008,15.7688675,Light drizzle
2001,2020-06-24 07:00:00+00:00,3.0,71.06164,0.0,0.0,0.0,18.808104,Overcast
2002,2020-06-25 07:00:00+00:00,3.0,70.93415,0.0,0.0,0.0,14.934384,Overcast
2003,2020-06-26 07:00:00+00:00,3.0,72.944145,0.0,0.0,0.0,10.9613,Overcast
2004,2020-06-27 07:00:00+00:00,63.0,73.1354,0.0,0.49999994,0.49999994,15.350776,Moderate rain
2005,2020-06-28 07:00:00+00:00,63.0,65.189156,0.0,1.7244095,1.7244095,13.09744,Moderate rain
2006,2020-06-29 07:00:00+00:00,53.0,65.8679,0.0,0.039370075,0.039370075,9.606085,Moderate drizzle
2007,2020-06-30 07:00:00+00:00,3.0,69.014145,0.0,0.0,0.0,7.6090894,Overcast
2008,2020-07-01 07:00:00+00:00,53.0,68.890396,0.0,0.1496063,0.1496063,9.933893,Moderate drizzle
2009,2020-07-02 07:00:00+00:00,3.0,66.33665,0.0,0.0,0.0,7.203696,Overcast
2010,2020-07-03 07:00:00+00:00,51.0,69.396645,0.0,0.015748031,0.015748031,15.318142,Light drizzle
2011,2020-07-04 07:00:00+00:00,55.0,66.6029,0.0,0.047244098,0.047244098,11.788374,Dense drizzle
2012,2020-07-05 07:00:00+00:00,2.0,69.49415,0.0,0.0,0.0,7.1897893,Partly cloudy
2013,2020-07-06 07:00:00+00:00,51.0,73.0079,0.0,0.007874016,0.007874016,14.052206,Light drizzle
2014,2020-07-07 07:00:00+00:00,3.0,74.87915,0.0,0.0,0.0,10.756226,Overcast
2015,2020-07-08 07:00:00+00:00,63.0,69.359146,0.0,0.6811023,0.6811023,18.740131,Moderate rain
2016,2020-07-09 07:00:00+00:00,51.0,73.9304,0.0,0.011811024,0.011811024,17.42564,Light drizzle
2017,2020-07-10 07:00:00+00:00,51.0,73.847885,0.0,0.0118110245,0.0118110245,17.269873,Light drizzle
2018,2020-07-11 07:00:00+00:00,53.0,66.47915,0.0,0.4133857,0.4133857,9.174427,Moderate drizzle
2019,2020-07-12 07:00:00+00:00,51.0,66.35914,0.0,0.027559055,0.027559055,7.02076,Light drizzle
2020,2020-07-13 07:00:00+00:00,3.0,72.4604,0.0,0.0,0.0,6.7703905,Overcast
2021,2020-07-14 07:00:00+00:00,3.0,73.83289,0.0,0.0,0.0,8.863716,Overcast
2022,2020-07-15 07:00:00+00:00,53.0,74.77414,0.0,0.023622047,0.023622047,9.496058,Moderate drizzle
2023,2020-07-16 07:00:00+00:00,63.0,70.00039,0.0,0.527559,0.527559,10.362889,Moderate rain
2024,2020-07-17 07:00:00+00:00,63.0,64.964134,0.0,0.37007874,0.37007874,7.765322,Moderate rain
2025,2020-07-18 07:00:00+00:00,1.0,66.59165,0.0,0.0,0.0,7.9153137,Mainly clear
2026,2020-07-19 07:00:00+00:00,3.0,71.24165,0.0,0.0,0.0,12.125282,Overcast
2027,2020-07-20 07:00:00+00:00,3.0,75.15664,0.0,0.0,0.0,13.022723,Overcast
2028,2020-07-21 07:00:00+00:00,3.0,72.381645,0.0,0.0,0.0,13.124157,Overcast
2029,2020-07-22 07:00:00+00:00,3.0,71.2079,0.0,0.0,0.0,9.36606,Overcast
2030,2020-07-23 07:00:00+00:00,3.0,74.23791,0.0,0.0,0.0,9.127947,Overcast
2031,2020-07-24 07:00:00+00:00,53.0,73.71664,0.0,0.14960629,0.14960629,12.83695,Moderate drizzle
2032,2020-07-25 07:00:00+00:00,63.0,66.76414,0.0,0.51968503,0.51968503,11.015947,Moderate rain
2033,2020-07-26 07:00:00+00:00,63.0,68.061646,0.0,0.32283464,0.32283464,9.524998,Moderate rain
2034,2020-07-27 07:00:00+00:00,51.0,71.36165,0.0,0.0118110245,0.0118110245,11.739455,Light drizzle
2035,2020-07-28 07:00:00+00:00,2.0,72.591644,0.0,0.0,0.0,7.436133,Partly cloudy
2036,2020-07-29 07:00:00+00:00,51.0,76.356636,0.0,0.011811024,0.011811024,14.5405,Light drizzle
2037,2020-07-30 07:00:00+00:00,61.0,70.86291,0.0,0.48425195,0.48425195,13.320954,Slight rain
2038,2020-07-31 07:00:00+00:00,51.0,74.710396,0.0,0.047244094,0.047244094,10.672153,Light drizzle
2039,2020-08-01 07:00:00+00:00,63.0,71.23789,0.0,0.53149605,0.53149605,12.285184,Moderate rain
2040,2020-08-02 07:00:00+00:00,0.0,70.01914,0.0,0.0,0.0,13.891032,Clear sky
2041,2020-08-03 07:00:00+00:00,3.0,70.58915,0.0,0.0,0.0,9.408707,Overcast
2042,2020-08-04 07:00:00+00:00,3.0,73.71665,0.0,0.0,0.0,13.907232,Overcast
2043,2020-08-05 07:00:00+00:00,3.0,71.500404,0.0,0.0,0.0,13.266372,Overcast
2044,2020-08-06 07:00:00+00:00,3.0,71.25665,0.0,0.0,0.0,11.813817,Overcast
2045,2020-08-07 07:00:00+00:00,53.0,74.25289,0.0,0.07480315,0.07480315,8.423723,Moderate drizzle
2046,2020-08-08 07:00:00+00:00,3.0,72.0254,0.0,0.0,0.0,12.752862,Overcast
2047,2020-08-09 07:00:00+00:00,2.0,70.105415,0.0,0.0,0.0,13.793423,Partly cloudy
2048,2020-08-10 07:00:00+00:00,3.0,71.1179,0.0,0.0,0.0,11.391141,Overcast
2049,2020-08-11 07:00:00+00:00,51.0,73.64915,0.0,0.059055123,0.059055123,16.45374,Light drizzle
2050,2020-08-12 07:00:00+00:00,61.0,67.56666,0.0,0.17322834,0.17322834,14.770977,Slight rain
2051,2020-08-13 07:00:00+00:00,3.0,71.79289,0.0,0.0,0.0,14.390015,Overcast
2052,2020-08-14 07:00:00+00:00,51.0,71.99539,0.0,0.011811024,0.011811024,17.408401,Light drizzle
2053,2020-08-15 07:00:00+00:00,3.0,70.562904,0.0,0.0,0.0,7.1618943,Overcast
2054,2020-08-16 07:00:00+00:00,61.0,68.57915,0.0,0.36220467,0.36220467,13.219137,Slight rain
2055,2020-08-17 07:00:00+00:00,55.0,60.41165,0.0,0.27165353,0.27165353,9.658037,Dense drizzle
2056,2020-08-18 07:00:00+00:00,3.0,63.272903,0.0,0.0,0.0,5.3781123,Overcast
2057,2020-08-19 07:00:00+00:00,51.0,66.7979,0.0,0.007874016,0.007874016,10.1284485,Light drizzle
2058,2020-08-20 07:00:00+00:00,51.0,66.38915,0.0,0.015748031,0.015748031,9.304415,Light drizzle
2059,2020-08-21 07:00:00+00:00,53.0,67.99415,0.0,0.047244094,0.047244094,15.582114,Moderate drizzle
2060,2020-08-22 07:00:00+00:00,63.0,67.90789,0.0,0.72834647,0.72834647,13.152723,Moderate rain
2061,2020-08-23 07:00:00+00:00,63.0,60.869156,0.0,0.65354323,0.65354323,15.787896,Moderate rain
2062,2020-08-24 07:00:00+00:00,0.0,68.29415,0.0,0.0,0.0,8.488818,Clear sky
2063,2020-08-25 07:00:00+00:00,61.0,65.196655,0.0,0.11023622,0.11023622,11.906642,Slight rain
2064,2020-08-26 07:00:00+00:00,3.0,67.506645,0.0,0.0,0.0,6.023307,Overcast
2065,2020-08-27 07:00:00+00:00,51.0,68.6654,0.0,0.03543307,0.03543307,10.1284485,Light drizzle
2066,2020-08-28 07:00:00+00:00,3.0,68.64289,0.0,0.0,0.0,6.6057816,Overcast
2067,2020-08-29 07:00:00+00:00,53.0,67.735405,0.0,0.08661417,0.08661417,14.407392,Moderate drizzle
2068,2020-08-30 07:00:00+00:00,61.0,59.432896,0.0,0.43307084,0.43307084,10.970427,Slight rain
2069,2020-08-31 07:00:00+00:00,2.0,62.620403,0.0,0.0,0.0,13.169832,Partly cloudy
2070,2020-09-01 07:00:00+00:00,51.0,58.461655,0.0,0.007874016,0.007874016,12.098428,Light drizzle
2071,2020-09-02 07:00:00+00:00,51.0,56.635403,0.0,0.011811024,0.011811024,10.970427,Light drizzle
2072,2020-09-03 07:00:00+00:00,3.0,58.705402,0.0,0.0,0.0,10.167897,Overcast
2073,2020-09-04 07:00:00+00:00,3.0,62.875397,0.0,0.0,0.0,11.358147,Overcast
2074,2020-09-05 07:00:00+00:00,3.0,68.8454,0.0,0.0,0.0,13.513036,Overcast
2075,2020-09-06 07:00:00+00:00,51.0,63.685413,0.0,0.003937008,0.003937008,13.091706,Light drizzle
2076,2020-09-07 07:00:00+00:00,51.0,63.19415,0.0,0.015748031,0.015748031,11.548207,Light drizzle
2077,2020-09-08 07:00:00+00:00,3.0,62.999146,0.0,0.0,0.0,14.583455,Overcast
2078,2020-09-09 07:00:00+00:00,3.0,59.965397,0.0,0.0,0.0,8.863716,Overcast
2079,2020-09-10 07:00:00+00:00,0.0,59.781647,0.0,0.0,0.0,13.952138,Clear sky
2080,2020-09-11 07:00:00+00:00,2.0,62.55666,0.0,0.0,0.0,12.309598,Partly cloudy
2081,2020-09-12 07:00:00+00:00,61.0,63.4454,0.0,0.37007874,0.37007874,12.46312,Slight rain
2082,2020-09-13 07:00:00+00:00,63.0,57.419147,0.0,0.34645668,0.34645668,11.340508,Moderate rain
2083,2020-09-14 07:00:00+00:00,53.0,59.31665,0.0,0.059055112,0.059055112,18.952553,Moderate drizzle
2084,2020-09-15 07:00:00+00:00,3.0,52.952896,0.0,0.0,0.0,17.450033,Overcast
2085,2020-09-16 07:00:00+00:00,2.0,51.47165,0.0,0.0,0.0,11.548208,Partly cloudy
2086,2020-09-17 07:00:00+00:00,1.0,55.4279,0.0,0.0,0.0,8.815597,Mainly clear
2087,2020-09-18 07:00:00+00:00,0.0,56.8979,0.0,0.0,0.0,7.024322,Clear sky
2088,2020-09-19 07:00:00+00:00,3.0,60.996647,0.0,0.0,0.0,12.608824,Overcast
2089,2020-09-20 07:00:00+00:00,51.0,62.62415,0.0,0.003937008,0.003937008,12.311632,Light drizzle
2090,2020-09-21 07:00:00+00:00,51.0,57.475403,0.0,0.059055116,0.059055116,12.877817,Light drizzle
2091,2020-09-22 07:00:00+00:00,63.0,54.9779,0.0,0.7401574,0.7401574,5.956472,Moderate rain
2092,2020-09-23 07:00:00+00:00,2.0,53.114155,0.0,0.0,0.0,5.7032533,Partly cloudy
2093,2020-09-24 07:00:00+00:00,3.0,57.239147,0.0,0.0,0.0,6.8035703,Overcast
2094,2020-09-25 07:00:00+00:00,2.0,59.6579,0.0,0.0,0.0,11.608715,Partly cloudy
2095,2020-09-26 07:00:00+00:00,51.0,59.8979,0.0,0.04330709,0.04330709,11.515662,Light drizzle
2096,2020-09-27 07:00:00+00:00,51.0,59.102894,0.0,0.01968504,0.01968504,8.352132,Light drizzle
2097,2020-09-28 07:00:00+00:00,61.0,54.520405,0.0,0.40551174,0.40551174,8.790015,Slight rain
2098,2020-09-29 07:00:00+00:00,53.0,54.32915,0.0,0.035433073,0.035433073,11.090649,Moderate drizzle
2099,2020-09-30 07:00:00+00:00,63.0,51.775394,0.0,0.33464563,0.33464563,16.897867,Moderate rain
2100,2020-10-01 07:00:00+00:00,0.0,45.347897,0.0,0.0,0.0,18.130743,Clear sky
2101,2020-10-02 07:00:00+00:00,3.0,46.7204,0.0,0.0,0.0,20.489014,Overcast
2102,2020-10-03 07:00:00+00:00,0.0,36.01415,0.0,0.0,0.0,20.596199,Clear sky
2103,2020-10-04 07:00:00+00:00,1.0,37.07165,0.0,0.0,0.0,8.081114,Mainly clear
2104,2020-10-05 07:00:00+00:00,3.0,42.4304,0.0,0.0,0.0,7.6189475,Overcast
2105,2020-10-06 07:00:00+00:00,3.0,49.5029,0.0,0.0,0.0,8.0656185,Overcast
2106,2020-10-07 07:00:00+00:00,3.0,53.07665,0.0,0.0,0.0,18.717422,Overcast
2107,2020-10-08 07:00:00+00:00,51.0,51.4979,0.0,0.023622049,0.023622049,17.699179,Light drizzle
2108,2020-10-09 07:00:00+00:00,3.0,51.54665,0.0,0.0,0.0,9.440564,Overcast
2109,2020-10-10 07:00:00+00:00,55.0,49.371655,0.0,0.19291338,0.19291338,13.653033,Dense drizzle
2110,2020-10-11 07:00:00+00:00,3.0,40.5779,0.0,0.0,0.0,14.583455,Overcast
2111,2020-10-12 07:00:00+00:00,3.0,42.179153,0.0,0.0,0.0,14.79129,Overcast
2112,2020-10-13 07:00:00+00:00,3.0,43.135403,0.0,0.0,0.0,18.453554,Overcast
2113,2020-10-14 07:00:00+00:00,3.0,43.184155,0.0,0.0,0.0,18.908937,Overcast
2114,2020-10-15 07:00:00+00:00,51.0,41.620396,0.0,0.007874016,0.007874016,13.341599,Light drizzle
2115,2020-10-16 07:00:00+00:00,0.0,41.526646,0.0,0.0,0.0,13.675006,Clear sky
2116,2020-10-17 07:00:00+00:00,2.0,41.279152,0.0,0.0,0.0,8.2799225,Partly cloudy
2117,2020-10-18 07:00:00+00:00,0.0,42.74915,0.0,0.0,0.0,9.908673,Clear sky
2118,2020-10-19 07:00:00+00:00,3.0,49.15791,0.0,0.0,0.0,19.533762,Overcast
2119,2020-10-20 07:00:00+00:00,3.0,38.75915,0.0,0.0,0.0,24.608017,Overcast
2120,2020-10-21 07:00:00+00:00,3.0,35.669147,0.0,0.0,0.0,14.989568,Overcast
2121,2020-10-22 07:00:00+00:00,0.0,34.784153,0.0,0.0,0.0,6.8035703,Clear sky
2122,2020-10-23 07:00:00+00:00,3.0,39.0179,0.0,0.0,0.0,9.223387,Overcast
2123,2020-10-24 07:00:00+00:00,51.0,49.1879,0.0,0.023622047,0.023622047,9.196219,Light drizzle
2124,2020-10-25 07:00:00+00:00,3.0,48.3329,0.0,0.0,0.0,9.804595,Overcast
2125,2020-10-26 07:00:00+00:00,3.0,37.855396,0.0,0.0,0.0,11.615179,Overcast
2126,2020-10-27 07:00:00+00:00,3.0,36.737904,0.0,0.0,0.0,6.109918,Overcast
2127,2020-10-28 07:00:00+00:00,3.0,40.611652,0.0,0.0,0.0,7.405788,Overcast
2128,2020-10-29 07:00:00+00:00,3.0,40.37165,0.0,0.0,0.0,12.3035,Overcast
2129,2020-10-30 07:00:00+00:00,53.0,43.251648,0.0,0.07480315,0.07480315,17.56437,Moderate drizzle
2130,2020-10-31 07:00:00+00:00,3.0,37.559155,0.0,0.0,0.0,16.36836,Overcast
2131,2020-11-01 07:00:00+00:00,2.0,34.487896,0.0,0.0,0.0,17.178354,Partly cloudy
2132,2020-11-02 07:00:00+00:00,0.0,31.686653,0.0,0.0,0.0,12.908866,Clear sky
2133,2020-11-03 07:00:00+00:00,0.0,36.059155,0.0,0.0,0.0,12.924363,Clear sky
2134,2020-11-04 07:00:00+00:00,2.0,38.537903,0.0,0.0,0.0,12.467135,Partly cloudy
2135,2020-11-05 07:00:00+00:00,3.0,39.90665,0.0,0.0,0.0,22.926794,Overcast
2136,2020-11-06 07:00:00+00:00,0.0,37.94165,0.0,0.0,0.0,22.014854,Clear sky
2137,2020-11-07 07:00:00+00:00,0.0,32.3279,0.0,0.0,0.0,14.107296,Clear sky
2138,2020-11-08 07:00:00+00:00,0.0,33.392902,0.0,0.0,0.0,8.468161,Clear sky
2139,2020-11-09 07:00:00+00:00,3.0,36.76415,0.0,0.0,0.0,8.701326,Overcast
2140,2020-11-10 07:00:00+00:00,2.0,42.419147,0.0,0.0,0.0,13.76982,Partly cloudy
2141,2020-11-11 07:00:00+00:00,3.0,43.056652,0.0,0.0,0.0,14.250235,Overcast
2142,2020-11-12 07:00:00+00:00,3.0,39.2504,0.0,0.0,0.0,13.950345,Overcast
2143,2020-11-13 07:00:00+00:00,51.0,46.480404,0.0,0.023622047,0.023622047,8.396949,Light drizzle
2144,2020-11-14 07:00:00+00:00,3.0,43.746647,0.0,0.0,0.0,7.405788,Overcast
2145,2020-11-15 07:00:00+00:00,2.0,47.1329,0.0,0.0,0.0,13.513035,Partly cloudy
2146,2020-11-16 07:00:00+00:00,51.0,46.746647,0.0,0.027559055,0.027559055,15.976941,Light drizzle
2147,2020-11-17 07:00:00+00:00,73.0,42.580395,0.08267717,0.3228346,0.3110236,11.6324005,Moderate snow fall
2148,2020-11-18 07:00:00+00:00,73.0,28.896654,0.5787401,0.098425195,0.015748031,10.6086645,Moderate snow fall
2149,2020-11-19 07:00:00+00:00,3.0,25.34915,0.0,0.0,0.0,9.344664,Overcast
2150,2020-11-20 07:00:00+00:00,73.0,27.5204,0.96456707,0.13779528,0.0,14.932707,Moderate snow fall
2151,2020-11-21 07:00:00+00:00,3.0,16.61165,0.0,0.0,0.0,13.266372,Overcast
2152,2020-11-22 07:00:00+00:00,0.0,14.25665,0.0,0.0,0.0,6.044041,Clear sky
2153,2020-11-23 07:00:00+00:00,3.0,17.06915,0.0,0.0,0.0,4.8856816,Overcast
2154,2020-11-24 07:00:00+00:00,3.0,23.4554,0.0,0.0,0.0,5.188683,Overcast
2155,2020-11-25 07:00:00+00:00,3.0,20.94665,0.0,0.0,0.0,8.7357645,Overcast
2156,2020-11-26 07:00:00+00:00,0.0,18.88415,0.0,0.0,0.0,9.00653,Clear sky
2157,2020-11-27 07:00:00+00:00,3.0,17.55665,0.0,0.0,0.0,6.891267,Overcast
2158,2020-11-28 07:00:00+00:00,71.0,19.6979,0.08267716,0.007874016,0.0,7.4361324,Slight snow fall
2159,2020-11-29 07:00:00+00:00,3.0,14.89415,0.0,0.0,0.0,6.729616,Overcast
2160,2020-11-30 07:00:00+00:00,3.0,19.13915,0.0,0.0,0.0,5.0020843,Overcast
2161,2020-12-01 07:00:00+00:00,3.0,17.9279,0.0,0.0,0.0,9.683911,Overcast
2162,2020-12-02 07:00:00+00:00,0.0,11.8004,0.0,0.0,0.0,9.212529,Clear sky
2163,2020-12-03 07:00:00+00:00,0.0,11.29415,0.0,0.0,0.0,6.9670963,Clear sky
2164,2020-12-04 07:00:00+00:00,3.0,11.279151,0.0,0.0,0.0,7.409166,Overcast
2165,2020-12-05 07:00:00+00:00,71.0,18.44915,0.027559055,0.003937008,0.0,11.990403,Slight snow fall
2166,2020-12-06 07:00:00+00:00,0.0,9.831651,0.0,0.0,0.0,13.762549,Clear sky
2167,2020-12-07 07:00:00+00:00,3.0,8.7929,0.0,0.0,0.0,5.833382,Overcast
2168,2020-12-08 07:00:00+00:00,3.0,18.872902,0.0,0.0,0.0,15.706862,Overcast
2169,2020-12-09 07:00:00+00:00,0.0,17.691652,0.0,0.0,0.0,15.047878,Clear sky
2170,2020-12-10 07:00:00+00:00,1.0,19.18415,0.0,0.0,0.0,16.261005,Mainly clear
2171,2020-12-11 07:00:00+00:00,3.0,21.370401,0.0,0.0,0.0,22.926794,Overcast
2172,2020-12-12 07:00:00+00:00,3.0,9.26165,0.0,0.0,0.0,23.4885,Overcast
2173,2020-12-13 07:00:00+00:00,0.0,4.829149,0.0,0.0,0.0,10.924716,Clear sky
2174,2020-12-14 07:00:00+00:00,0.0,5.2829,0.0,0.0,0.0,10.749245,Clear sky
2175,2020-12-15 07:00:00+00:00,0.0,6.7753997,0.0,0.0,0.0,9.637291,Clear sky
2176,2020-12-16 07:00:00+00:00,3.0,9.257899,0.0,0.0,0.0,9.556468,Overcast
2177,2020-12-17 07:00:00+00:00,0.0,9.9329,0.0,0.0,0.0,8.527049,Clear sky
2178,2020-12-18 07:00:00+00:00,2.0,10.6904,0.0,0.0,0.0,9.125205,Partly cloudy
2179,2020-12-19 07:00:00+00:00,1.0,10.95665,0.0,0.0,0.0,9.048105,Mainly clear
2180,2020-12-20 07:00:00+00:00,0.0,13.026649,0.0,0.0,0.0,8.7357645,Clear sky
2181,2020-12-21 07:00:00+00:00,3.0,17.6504,0.0,0.0,0.0,11.320634,Overcast
2182,2020-12-22 07:00:00+00:00,3.0,18.15665,0.0,0.0,0.0,17.054098,Overcast
2183,2020-12-23 07:00:00+00:00,0.0,13.319152,0.0,0.0,0.0,16.331633,Clear sky
2184,2020-12-24 07:00:00+00:00,0.0,16.960402,0.0,0.0,0.0,14.624575,Clear sky
2185,2020-12-25 07:00:00+00:00,0.0,20.51915,0.0,0.0,0.0,13.129874,Clear sky
2186,2020-12-26 07:00:00+00:00,1.0,20.519152,0.0,0.0,0.0,12.592939,Mainly clear
2187,2020-12-27 07:00:00+00:00,71.0,21.317904,0.05511811,0.007874016,0.0,8.71282,Slight snow fall
2188,2020-12-28 07:00:00+00:00,3.0,1.131648,0.0,0.0,0.0,17.178354,Overcast
2189,2020-12-29 07:00:00+00:00,0.0,-4.339602,0.0,0.0,0.0,12.782258,Clear sky
2190,2020-12-30 07:00:00+00:00,0.0,0.7416484,0.0,0.0,0.0,14.720072,Clear sky
2191,2020-12-31 07:00:00+00:00,0.0,9.074149,0.0,0.0,0.0,18.620926,Clear sky
2192,2021-01-01 07:00:00+00:00,2.0,13.236649,0.0,0.0,0.0,17.591413,Partly cloudy
2193,2021-01-02 07:00:00+00:00,3.0,11.087902,0.0,0.0,0.0,8.108932,Overcast
2194,2021-01-03 07:00:00+00:00,71.0,10.645399,0.08267716,0.011811024,0.0,10.304778,Slight snow fall
2195,2021-01-04 07:00:00+00:00,3.0,3.9066486,0.0,0.0,0.0,16.36683,Overcast
2196,2021-01-05 07:00:00+00:00,3.0,-2.2771018,0.0,0.0,0.0,17.119993,Overcast
2197,2021-01-06 07:00:00+00:00,0.0,-8.944602,0.0,0.0,0.0,16.555311,Clear sky
2198,2021-01-07 07:00:00+00:00,2.0,-0.30835238,0.0,0.0,0.0,16.162228,Partly cloudy
2199,2021-01-08 07:00:00+00:00,0.0,4.232899,0.0,0.0,0.0,16.120375,Clear sky
2200,2021-01-09 07:00:00+00:00,3.0,7.1804004,0.0,0.0,0.0,11.240786,Overcast
2201,2021-01-10 07:00:00+00:00,3.0,8.9279,0.0,0.0,0.0,17.10976,Overcast
2202,2021-01-11 07:00:00+00:00,3.0,16.3304,0.0,0.0,0.0,19.329027,Overcast
2203,2021-01-12 07:00:00+00:00,2.0,23.470398,0.0,0.0,0.0,19.698307,Partly cloudy
2204,2021-01-13 07:00:00+00:00,3.0,26.331652,0.0,0.0,0.0,16.914145,Overcast
2205,2021-01-14 07:00:00+00:00,3.0,20.65415,0.0,0.0,0.0,18.568449,Overcast
2206,2021-01-15 07:00:00+00:00,3.0,11.410399,0.0,0.0,0.0,14.514666,Overcast
2207,2021-01-16 07:00:00+00:00,0.0,10.63415,0.0,0.0,0.0,19.171755,Clear sky
2208,2021-01-17 07:00:00+00:00,0.0,16.210398,0.0,0.0,0.0,18.351583,Clear sky
2209,2021-01-18 07:00:00+00:00,0.0,22.469152,0.0,0.0,0.0,9.7225895,Clear sky
2210,2021-01-19 07:00:00+00:00,2.0,25.63415,0.0,0.0,0.0,11.504793,Partly cloudy
2211,2021-01-20 07:00:00+00:00,3.0,22.37165,0.0,0.0,0.0,8.130503,Overcast
2212,2021-01-21 07:00:00+00:00,0.0,22.780397,0.0,0.0,0.0,8.249648,Clear sky
2213,2021-01-22 07:00:00+00:00,3.0,26.710403,0.0,0.0,0.0,8.518242,Overcast
2214,2021-01-23 07:00:00+00:00,1.0,28.859152,0.0,0.0,0.0,9.323219,Mainly clear
2215,2021-01-24 07:00:00+00:00,73.0,26.8604,0.22047244,0.031496063,0.0,14.126792,Moderate snow fall
2216,2021-01-25 07:00:00+00:00,1.0,21.284151,0.0,0.0,0.0,14.547381,Mainly clear
2217,2021-01-26 07:00:00+00:00,2.0,20.579153,0.0,0.0,0.0,22.818497,Partly cloudy
2218,2021-01-27 07:00:00+00:00,3.0,12.280399,0.0,0.0,0.0,29.872955,Overcast
2219,2021-01-28 07:00:00+00:00,0.0,18.5804,0.0,0.0,0.0,17.119993,Clear sky
2220,2021-01-29 07:00:00+00:00,0.0,23.924149,0.0,0.0,0.0,16.801344,Clear sky
2221,2021-01-30 07:00:00+00:00,0.0,27.126656,0.0,0.0,0.0,24.090113,Clear sky
2222,2021-01-31 07:00:00+00:00,3.0,21.80165,0.0,0.0,0.0,23.839537,Overcast
2223,2021-02-01 07:00:00+00:00,0.0,9.15665,0.0,0.0,0.0,16.293285,Clear sky
2224,2021-02-02 07:00:00+00:00,3.0,17.312899,0.0,0.0,0.0,13.73343,Overcast
2225,2021-02-03 07:00:00+00:00,0.0,20.871649,0.0,0.0,0.0,15.122518,Clear sky
2226,2021-02-04 07:00:00+00:00,2.0,29.849152,0.0,0.0,0.0,21.280914,Partly cloudy
2227,2021-02-05 07:00:00+00:00,0.0,31.150404,0.0,0.0,0.0,21.532215,Clear sky
2228,2021-02-06 07:00:00+00:00,0.0,25.611649,0.0,0.0,0.0,14.79129,Clear sky
2229,2021-02-07 07:00:00+00:00,3.0,23.320398,0.0,0.0,0.0,5.1060476,Overcast
2230,2021-02-08 07:00:00+00:00,1.0,26.48165,0.0,0.0,0.0,8.385021,Mainly clear
2231,2021-02-09 07:00:00+00:00,0.0,29.282898,0.0,0.0,0.0,9.048105,Clear sky
2232,2021-02-10 07:00:00+00:00,3.0,37.49165,0.0,0.0,0.0,17.121454,Overcast
2233,2021-02-11 07:00:00+00:00,3.0,32.84915,0.0,0.0,0.0,12.156198,Overcast
2234,2021-02-12 07:00:00+00:00,3.0,34.469154,0.0,0.0,0.0,6.9921904,Overcast
2235,2021-02-13 07:00:00+00:00,3.0,31.8854,0.0,0.0,0.0,14.818332,Overcast
2236,2021-02-14 07:00:00+00:00,3.0,19.296652,0.0,0.0,0.0,17.988039,Overcast
2237,2021-02-15 07:00:00+00:00,3.0,23.2154,0.0,0.0,0.0,17.36955,Overcast
2238,2021-02-16 07:00:00+00:00,3.0,23.260399,0.0,0.0,0.0,16.735691,Overcast
2239,2021-02-17 07:00:00+00:00,1.0,30.062902,0.0,0.0,0.0,14.657044,Mainly clear
2240,2021-02-18 07:00:00+00:00,3.0,37.38665,0.0,0.0,0.0,19.524794,Overcast
2241,2021-02-19 07:00:00+00:00,3.0,39.145397,0.0,0.0,0.0,18.03527,Overcast
2242,2021-02-20 07:00:00+00:00,2.0,44.354156,0.0,0.0,0.0,16.574947,Partly cloudy
2243,2021-02-21 07:00:00+00:00,3.0,38.54165,0.0,0.0,0.0,13.200195,Overcast
2244,2021-02-22 07:00:00+00:00,3.0,35.417904,0.0,0.0,0.0,14.457667,Overcast
2245,2021-02-23 07:00:00+00:00,3.0,35.14415,0.0,0.0,0.0,8.313096,Overcast
2246,2021-02-24 07:00:00+00:00,3.0,35.55665,0.0,0.0,0.0,8.130503,Overcast
2247,2021-02-25 07:00:00+00:00,3.0,35.410397,0.0,0.0,0.0,10.282903,Overcast
2248,2021-02-26 07:00:00+00:00,3.0,34.66415,0.0,0.0,0.0,17.411278,Overcast
2249,2021-02-27 07:00:00+00:00,75.0,35.26415,2.03937,0.30314958,0.011811025,16.735691,Heavy snow fall
